kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ri_bad_7,8,kick
kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_fr_bad_5,8,kick
kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_le_bad_16,8,kick
kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_0,8,kick
kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_1,8,kick
kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_8,8,kick
golf/9_Iron_From_160_Yards_golf_f_cm_np1_ri_goo_0,9,golf
golf/Adam_Scott_golf_f_cm_np1_le_goo_0,9,golf
golf/Anna_Rawson_Driver_Practice_golf_f_nm_np1_ri_bad_0,9,golf
golf/Anthony_Kim_s_drive_hits_spectator_s_butt_-_that_had_to_sting!_golf_f_cm_np1_ri_goo_0,9,golf
golf/Ariya_Swing_golf_f_cm_np1_fr_bad_0,9,golf
golf/Ben_Hogan_Swing_golf_f_nm_np1_ri_med_0,9,golf
golf/Ben_Hogan_Swing_golf_f_nm_np1_ri_med_1,9,golf
golf/Charles_Barkley_Golf_Swing_golf_f_cm_np1_ba_med_0,9,golf
golf/Charles_Barkley_Golfing_golf_f_cm_np1_fr_med_0,9,golf
golf/Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_0,9,golf
golf/Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_1,9,golf
golf/Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0,9,golf
golf/Ernie_Els_Swing__Big_easy!_golf_f_cm_np1_fr_med_0,9,golf
golf/Ernie_Els_swing_close_up_golf_f_cm_np1_ri_goo_0,9,golf
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_0,9,golf
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1,9,golf
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_le_goo_4,9,golf
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ri_goo_3,9,golf
golf/Finding_the_fairway_under_pressure_golf_f_cm_np1_ri_med_0,9,golf
golf/Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0,9,golf
golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_0,9,golf
golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_1,9,golf
golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_2,9,golf
golf/Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_3,9,golf
golf/Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_4,9,golf
golf/Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_5,9,golf
golf/Golf_Tips_-_Hit_The_Driver_300+_Yards!!!_golf_f_nm_np1_fr_med_0,9,golf
golf/Golfswing_golf_f_cm_np1_fr_goo_0,9,golf
golf/Golfswing_golf_f_cm_np1_ri_goo_1,9,golf
golf/Iain_Powell_Driving_at_Ingon_Manor_GC_golf_f_cm_np1_ri_med_0,9,golf
golf/Ian_Poulter_golf_f_cm_np1_le_goo_0,9,golf
golf/Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0,9,golf
golf/Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,9,golf
golf/Jim_Furyk_1_golf_f_cm_np1_fr_med_0,9,golf
golf/Kevin_Na_s_Swing_golf_f_cm_np1_ri_goo_0,9,golf
golf/Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0,9,golf
golf/Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0,9,golf
golf/Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_1,9,golf
golf/Mac_O_grady_Iron__08_golf_f_cm_np1_fr_med_0,9,golf
golf/Mac_O_grady_driver_face__06_golf_f_cm_np1_fr_med_0,9,golf
golf/Meena_Lee_golf_f_cm_np1_ba_med_0,9,golf
golf/Meena_Lee_golf_f_cm_np1_ba_med_1,9,golf
golf/Meena_Lee_golf_f_cm_np1_ba_med_2,9,golf
golf/Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0,9,golf
golf/Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0,9,golf
golf/Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0,9,golf
golf/Michelle_Wie_golf_f_cm_np1_ri_med_0,9,golf
golf/Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0,9,golf
golf/Miyazato_Ai_golf_f_cm_np1_fr_med_0,9,golf
golf/Natalie_Gulbis_1_golf_f_cm_np1_le_med_1,9,golf
golf/Natalie_Gulbis_golf_f_cm_np1_ba_med_0,9,golf
golf/Nick_Faldo_golf_swing_explanation_golf_f_cm_np1_fr_bad_0,9,golf
golf/Paula_Creamer_1_golf_f_cm_np1_ri_med_0,9,golf
golf/Paula_Creamer_golf_f_cm_np1_ri_med_0,9,golf
golf/Powergolf_Golf_Superdrive_mit_dem_Driver_340_Meter_golf_f_cm_np1_fr_med_0,9,golf
golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2,9,golf
golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0,9,golf
golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_1,9,golf
golf/Sergio_Garcia_-_Southern_Hills_#15_IRON_golf_f_cm_np1_ri_med_0,9,golf
golf/Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0,9,golf
golf/Sergio_Garcia_golf_f_cm_np1_ri_med_0,9,golf
golf/Sergio_Garcia_golf_f_cm_np1_ri_med_1,9,golf
golf/Steve_Elkington_1995_PGA_golf_f_cm_np1_ri_med_0,9,golf
golf/Tiger_Woods_Super_Drive_golf_f_nm_np1_ri_goo_0,9,golf
golf/bri_vega_golf_f_cm_np1_fr_med_0,9,golf
golf/golf_golf_f_nm_np1_ri_goo_0,9,golf
golf/golf_golf_f_nm_np1_ri_goo_1,9,golf
golf/golf_golf_f_nm_np1_ri_goo_2,9,golf
golf/miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0,9,golf
golf/rory_hie_high_school__now_USC_golf_f_nm_np1_ri_goo_0,9,golf
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_ba_med_3,10,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_0,10,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_1,10,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_2,10,shoot_gun
shoot_gun/AprilshootinganMP5_shoot_gun_u_nm_np1_ri_med_0,10,shoot_gun
shoot_gun/Dual9mm_shoot_gun_u_cm_np1_ri_goo_0,10,shoot_gun
shoot_gun/Fastestguninthewest_shoot_gun_f_nm_np1_ri_med_0,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_cm_np1_ri_med_0,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_cm_np1_ri_med_1,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_nm_np1_ri_med_7,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_nm_np2_le_med_10,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ba_med_5,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ri_med_2,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ri_med_8,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_6,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_9,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_11,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_3,10,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_4,10,shoot_gun
shoot_gun/Glory_shoot_gun_h_nm_np1_fr_goo_12,10,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_fr_goo_11,10,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_fr_med_48,10,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_le_med_45,10,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_le_med_47,10,shoot_gun
shoot_gun/Italian_Job_1_shoot_gun_u_cm_np1_fr_med_4,10,shoot_gun
shoot_gun/Italian_Job_1_shoot_gun_u_nm_np1_fr_med_3,10,shoot_gun
shoot_gun/Italian_Job_2_shoot_gun_u_nm_np1_fr_med_0,10,shoot_gun
shoot_gun/Italian_Job_2_shoot_gun_u_nm_np1_ri_med_1,10,shoot_gun
shoot_gun/MeShootin2_shoot_gun_u_nm_np1_ri_med_0,10,shoot_gun
shoot_gun/MeShootin2_shoot_gun_u_nm_np1_ri_med_1,10,shoot_gun
shoot_gun/MeShootin2_shoot_gun_u_nm_np1_ri_med_2,10,shoot_gun
shoot_gun/Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_0,10,shoot_gun
shoot_gun/Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_1,10,shoot_gun
shoot_gun/Shootingattherange_shoot_gun_f_cm_np1_ri_med_2,10,shoot_gun
shoot_gun/Shootingattherange_shoot_gun_f_nm_np1_ri_med_0,10,shoot_gun
shoot_gun/Shootingattherange_shoot_gun_f_nm_np1_ri_med_3,10,shoot_gun
shoot_gun/Shootingattherange_shoot_gun_u_nm_np1_ri_med_1,10,shoot_gun
shoot_gun/TanyaShooting_shoot_gun_u_cm_np1_ri_med_2,10,shoot_gun
shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ba_med_0,10,shoot_gun
shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ba_med_1,10,shoot_gun
shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_3,10,shoot_gun
shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_4,10,shoot_gun
shoot_gun/The_Matrix_4_shoot_gun_u_nm_np2_fr_goo_2,10,shoot_gun
shoot_gun/The_Matrix_5_shoot_gun_f_nm_np4_le_med_3,10,shoot_gun
shoot_gun/The_Matrix_5_shoot_gun_h_cm_np1_fr_goo_5,10,shoot_gun
shoot_gun/The_Matrix_5_shoot_gun_h_nm_np1_fr_goo_8,10,shoot_gun
shoot_gun/The_Matrix_5_shoot_gun_u_cm_np1_fr_goo_2,10,shoot_gun
shoot_gun/The_Matrix_5_shoot_gun_u_cm_np1_fr_goo_4,10,shoot_gun
shoot_gun/The_Matrix_5_shoot_gun_u_nm_np1_fr_med_9,10,shoot_gun
shoot_gun/The_Matrix_6_shoot_gun_f_nm_np1_ba_med_3,10,shoot_gun
shoot_gun/The_Matrix_6_shoot_gun_u_nm_np1_ri_goo_4,10,shoot_gun
shoot_gun/The_Matrix_6_shoot_gun_u_nm_np3_fr_goo_5,10,shoot_gun
shoot_gun/Todd_Jarrett_on_pistol_shooting_shoot_gun_u_nm_np1_fr_med_0,10,shoot_gun
shoot_gun/Veoh_Alpha_Dog_1_shoot_gun_f_nm_np3_fr_med_16,10,shoot_gun
shoot_gun/Veoh_Alpha_Dog_1_shoot_gun_u_nm_np1_fr_goo_18,10,shoot_gun
shoot_gun/Veoh_Alpha_Dog_2_shoot_gun_u_nm_np1_fr_med_21,10,shoot_gun
shoot_gun/dualdeserteagle_shoot_gun_f_cm_np1_le_med_0,10,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_f_cm_np1_fr_med_0,10,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_ba_med_1,10,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_fr_med_2,10,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_fr_med_3,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_0,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_1,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_2,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_3,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_4,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_5,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_6,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_7,10,shoot_gun
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_8,10,shoot_gun
fall_floor/APOCALYPTO_fall_floor_f_nm_np1_ba_med_5,11,fall_floor
fall_floor/American_History_X_fall_floor_f_cm_np1_ba_med_3,11,fall_floor
fall_floor/American_History_X_fall_floor_f_cm_np1_le_bad_1,11,fall_floor
fall_floor/American_History_X_fall_floor_f_nm_np1_ba_bad_10,11,fall_floor
fall_floor/BATMAN_BEGINS_fall_floor_f_cm_np1_ba_med_3,11,fall_floor
fall_floor/BATMAN_BEGINS_fall_floor_f_cm_np1_ba_med_5,11,fall_floor
fall_floor/BATMAN_BEGINS_fall_floor_h_cm_np1_fr_bad_2,11,fall_floor
fall_floor/BIG_FISH_fall_floor_f_cm_np1_fr_med_24,11,fall_floor
fall_floor/BIG_FISH_fall_floor_f_nm_np1_fr_bad_21,11,fall_floor
fall_floor/CasinoRoyale_fall_floor_f_cm_np1_fr_med_7,11,fall_floor
fall_floor/Catch_Me_If_You_Can_fall_floor_f_cm_np1_fr_med_0,11,fall_floor
fall_floor/Crash_fall_floor_u_cm_np1_fr_med_1,11,fall_floor
fall_floor/EVOLUTION_fall_floor_f_cm_np1_fr_med_21,11,fall_floor
fall_floor/EVOLUTION_fall_floor_f_nm_np1_ba_med_5,11,fall_floor
fall_floor/Fellowship_4_fall_floor_u_cm_np1_fr_med_5,11,fall_floor
fall_floor/Fellowship_5_fall_floor_u_cm_np1_fr_med_8,11,fall_floor
fall_floor/Fellowship_7_fall_floor_f_cm_np1_ba_med_2,11,fall_floor
fall_floor/Fellowship_7_fall_floor_f_cm_np1_ba_med_3,11,fall_floor
fall_floor/Finding_Forrester_3_fall_floor_f_cm_np2_ri_med_1,11,fall_floor
fall_floor/HP_PRISONER_OF_AZKABAN_fall_floor_f_cm_np1_ri_med_5,11,fall_floor
fall_floor/HP_PRISONER_OF_AZKABAN_fall_floor_u_cm_np1_fr_med_14,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ba_bad_21,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ba_bad_49,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ba_med_35,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_bad_22,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_bad_47,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_med_40,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_le_med_3,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_le_med_41,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ri_med_19,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_nm_np1_ba_bad_54,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_nm_np1_le_bad_0,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_f_nm_np1_le_med_13,11,fall_floor
fall_floor/KUNG_FU_HUSTLE_fall_floor_u_nm_np1_le_med_4,11,fall_floor
fall_floor/MeettheFockers_fall_floor_f_nm_np1_fr_med_11,11,fall_floor
fall_floor/MeettheFockers_fall_floor_f_nm_np1_fr_med_5,11,fall_floor
fall_floor/OldSchool_fall_floor_f_cm_np1_ri_med_17,11,fall_floor
fall_floor/Pirates_6_fall_floor_f_cm_np1_fr_bad_5,11,fall_floor
fall_floor/Prelinger_ActYourA1949_fall_floor_f_cm_np1_ri_med_11,11,fall_floor
fall_floor/Prelinger_ActYourA1949_fall_floor_f_nm_np1_ri_med_9,11,fall_floor
fall_floor/Return_of_the_King_1_fall_floor_u_nm_np1_le_med_8,11,fall_floor
fall_floor/Return_of_the_King_8_fall_floor_f_cm_np1_ba_med_2,11,fall_floor
fall_floor/RushHour2_fall_floor_f_cm_np1_fr_bad_3,11,fall_floor
fall_floor/SweeneyTodd_fall_floor_u_nm_np1_fr_bad_12,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_87,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_6,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_85,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_bad_41,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_33,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_36,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_55,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_89,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_le_med_75,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_le_med_98,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ri_bad_73,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_20,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_65,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_bad_100,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_bad_93,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_goo_10,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_18,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_61,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_84,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_le_bad_2,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ri_bad_92,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_ba_med_86,11,fall_floor
fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_fr_med_56,11,fall_floor
fall_floor/TheLastManOnearth_fall_floor_f_cm_np1_fr_med_58,11,fall_floor
fall_floor/The_Matrix_5_fall_floor_f_nm_np1_fr_bad_10,11,fall_floor
fall_floor/Two_Towers_3_fall_floor_u_cm_np1_fr_med_6,11,fall_floor
clap/#20_Rhythm_clap_u_nm_np1_fr_goo_0,12,clap
clap/#20_Rhythm_clap_u_nm_np1_fr_goo_1,12,clap
clap/#20_Rhythm_clap_u_nm_np1_fr_goo_2,12,clap
clap/#20_Rhythm_clap_u_nm_np1_le_goo_3,12,clap
clap/#20_Rhythm_clap_u_nm_np1_le_goo_4,12,clap
clap/A_Round_of_Applause_clap_u_cm_np1_fr_med_0,12,clap
clap/A_Round_of_Applause_clap_u_cm_np1_fr_med_1,12,clap
clap/Applauding_Abby_clap_u_nm_np1_fr_med_0,12,clap
clap/Applauding_Abby_clap_u_nm_np1_fr_med_1,12,clap
clap/Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0,12,clap
clap/Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1,12,clap
clap/Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_2,12,clap
clap/Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,12,clap
clap/Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,12,clap
clap/Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_1,12,clap
clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,12,clap
clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1,12,clap
clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_2,12,clap
clap/Clap_Hands_clap_u_nm_np1_fr_med_0,12,clap
clap/Clap_Hands_clap_u_nm_np1_fr_med_1,12,clap
clap/Clap_Hands_clap_u_nm_np1_fr_med_2,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_med_5,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_3,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_8,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,12,clap
clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1,12,clap
clap/Faith_Rewarded_clap_u_cm_np1_fr_med_43,12,clap
clap/Faith_Rewarded_clap_u_cm_np1_le_med_0,12,clap
clap/Faith_Rewarded_clap_u_cm_np1_ri_goo_1,12,clap
clap/Faith_Rewarded_clap_u_nm_np1_fr_goo_87,12,clap
clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_0,12,clap
clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1,12,clap
clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2,12,clap
clap/Glory_clap_h_nm_np1_fr_med_52,12,clap
clap/Glory_clap_u_nm_np2_fr_goo_51,12,clap
clap/Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_0,12,clap
clap/Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_1,12,clap
clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_f_nm_np1_fr_med_0,12,clap
clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1,12,clap
clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_3,12,clap
clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_4,12,clap
clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0,12,clap
clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1,12,clap
clap/NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1,12,clap
clap/NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3,12,clap
clap/NotAnotherTeenMovieslowclap_clap_u_nm_np1_fr_med_0,12,clap
clap/RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,12,clap
clap/RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,12,clap
clap/Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0,12,clap
clap/SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0,12,clap
clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3,12,clap
clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4,12,clap
clap/Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,12,clap
clap/Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0,12,clap
clap/_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_0,12,clap
clap/_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,12,clap
clap/boom-snap-clap_clap_u_nm_np1_fr_med_0,12,clap
clap/boom-snap-clap_clap_u_nm_np1_fr_med_1,12,clap
clap/boom-snap-clap_clap_u_nm_np1_fr_med_2,12,clap
clap/boom-snap-clap_clap_u_nm_np1_fr_med_3,12,clap
clap/boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0,12,clap
clap/boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_1,12,clap
clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0,12,clap
clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1,12,clap
clap/boomsnapclap!_clap_u_nm_np1_fr_med_0,12,clap
clap/boomsnapclap!_clap_u_nm_np1_fr_med_1,12,clap
clap/boomsnapclap!_clap_u_nm_np1_fr_med_2,12,clap
clap/slowclap_clap_u_nm_np1_fr_goo_0,12,clap
situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_0,13,situp
situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_1,13,situp
situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_2,13,situp
situp/Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_0,13,situp
situp/Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_1,13,situp
situp/Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_2,13,situp
situp/Abs__Situps__Crunches_situp_u_cm_np2_ri_goo_3,13,situp
situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_4,13,situp
situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_5,13,situp
situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_6,13,situp
situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_0,13,situp
situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_1,13,situp
situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_2,13,situp
situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_0,13,situp
situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_1,13,situp
situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_2,13,situp
situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_0,13,situp
situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_2,13,situp
situp/Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_0,13,situp
situp/Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_1,13,situp
situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_0,13,situp
situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_1,13,situp
situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_2,13,situp
situp/How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_ba_goo_2,13,situp
